C,0.3406887948513031,0.8508394360542297,3.178762426614412e-07,0.45473870635032654,0.7863150835037231,0.05603628233075142,0.512596607208252,0.7053112983703613,0.07395756989717484,0.5600433349609375,0.6554051041603088,0.06991522759199142,0.6028448939323425,0.6041894555091858,0.06391818821430206,0.4402976334095001,0.5530194044113159,0.09507369250059128,0.48601603507995605,0.4475366473197937,0.09053066372871399,0.5424364805221558,0.42309093475341797,0.07657263427972794,0.5881279110908508,0.4244627356529236,0.06512796133756638,0.41748785972595215,0.5453442931175232,0.04519560933113098,0.472455769777298,0.40960174798965454,0.030281618237495422,0.5459108948707581,0.3996293544769287,0.007220060098916292,0.5965120196342468,0.43343979120254517,-0.0062757618725299835,0.402887761592865,0.552568256855011,-0.006641363725066185,0.45791617035865784,0.4197407364845276,-0.020939137786626816,0.5344902873039246,0.41595393419265747,-0.03468142822384834,0.5870360136032104,0.44784262776374817,-0.04229111224412918,0.40335404872894287,0.5758627653121948,-0.056117862462997437,0.45427021384239197,0.4745243787765503,-0.06814752519130707,0.5101314783096313,0.4549431800842285,-0.0733211562037468,0.5553058385848999,0.46657371520996094,-0.07604014873504639
C,0.36873918771743774,0.7912276387214661,2.6981260248248873e-07,0.4752630889415741,0.7311531901359558,0.049795858561992645,0.5335610508918762,0.6516271233558655,0.06391309946775436,0.5807923078536987,0.601820170879364,0.058283474296331406,0.6241900324821472,0.5544276237487793,0.051236461848020554,0.4647746980190277,0.49268248677253723,0.0811675488948822,0.5118840932846069,0.3913065195083618,0.07427556812763214,0.5691967010498047,0.3743388056755066,0.059685204178094864,0.6155675053596497,0.38023841381073,0.048113226890563965,0.4417981505393982,0.4860791563987732,0.0355091355741024,0.4984847903251648,0.3556671142578125,0.020649712532758713,0.571229100227356,0.35015344619750977,0.000846044858917594,0.6210132241249084,0.38203197717666626,-0.010867968201637268,0.42680370807647705,0.49422216415405273,-0.011972910724580288,0.4868965148925781,0.36518433690071106,-0.026274437084794044,0.5635402202606201,0.36380478739738464,-0.036401472985744476,0.6146481037139893,0.3936721384525299,-0.04180675372481346,0.42613422870635986,0.5182818174362183,-0.0575467087328434,0.4806215763092041,0.41980278491973877,-0.0692429468035698,0.5380475521087646,0.40280622243881226,-0.0721471756696701,0.5828617811203003,0.4131627082824707,-0.07330099493265152
C,0.35127943754196167,0.7944908142089844,2.9094547926433734e-07,0.46281227469444275,0.7318021059036255,0.05669513717293739,0.5204377174377441,0.6541225910186768,0.07398165762424469,0.5670337080955505,0.6066816449165344,0.06933669000864029,0.6098098754882812,0.5603975653648376,0.06251972168684006,0.45280805230140686,0.4986780285835266,0.09287266433238983,0.4986715316772461,0.3968878984451294,0.08795284479856491,0.5542458295822144,0.3773755431175232,0.07391907274723053,0.5998521447181702,0.38214367628097534,0.06221307814121246,0.4297325015068054,0.4915619492530823,0.042388029396533966,0.4859551191329956,0.3610217571258545,0.02801663987338543,0.557909369468689,0.3535720407962799,0.0063920654356479645,0.6074952483177185,0.38697606325149536,-0.006500132381916046,0.41371163725852966,0.49830666184425354,-0.009906839579343796,0.4719688594341278,0.37060534954071045,-0.02387135848402977,0.5476335287094116,0.3691886067390442,-0.03522160276770592,0.598576545715332,0.3996588885784149,-0.04149160534143448,0.41187605261802673,0.5211747288703918,-0.0598939023911953,0.46502041816711426,0.4238489270210266,-0.07143285125494003,0.5206213593482971,0.40706658363342285,-0.07482393085956573,0.5644493103027344,0.4181605577468872,-0.0764116570353508
C,0.36117881536483765,0.8175541758537292,1.7915716910010815e-07,0.46409907937049866,0.7438353300094604,0.03144458308815956,0.5184895992279053,0.6427193880081177,0.03571788966655731,0.5647274255752563,0.5787003040313721,0.025593841448426247,0.6078948378562927,0.528427004814148,0.0148543706163764,0.43559834361076355,0.5038041472434998,0.0358995720744133,0.4835611581802368,0.3905954360961914,0.014864029362797737,0.548907458782196,0.3870106637477875,-0.005149622913450003,0.5967732071876526,0.4046896696090698,-0.018276724964380264,0.4115768373012543,0.5048274993896484,0.0007059042109176517,0.47848451137542725,0.3692512512207031,-0.02561335638165474,0.5554407835006714,0.3757254183292389,-0.04662616178393364,0.6033174395561218,0.4142325818538666,-0.05751612409949303,0.3983173370361328,0.5216289758682251,-0.03538266941905022,0.46165093779563904,0.39341074228286743,-0.054982345551252365,0.53962641954422,0.3946279287338257,-0.06525275856256485,0.5915212631225586,0.4276750385761261,-0.06984920799732208,0.39922624826431274,0.5532753467559814,-0.07059916108846664,0.44950833916664124,0.45558106899261475,-0.08594972640275955,0.5082158446311951,0.4368279278278351,-0.09143608063459396,0.55579674243927,0.44801539182662964,-0.09369156509637833
C,0.3906426727771759,0.8032171726226807,8.806700435570747e-08,0.4926340878009796,0.7310779690742493,0.042987290769815445,0.5426788330078125,0.6459313035011292,0.052601128816604614,0.5773894190788269,0.5943905711174011,0.047344230115413666,0.6131245493888855,0.5702827572822571,0.041464876383543015,0.45829010009765625,0.5024245381355286,0.034841910004615784,0.5408321619033813,0.42747899889945984,0.015094858594238758,0.6047507524490356,0.45041078329086304,-0.002250723773613572,0.645709753036499,0.4889257550239563,-0.0128743015229702,0.44058316946029663,0.5077942609786987,-0.0035007463302463293,0.5476210713386536,0.41865628957748413,-0.028907109051942825,0.6200699806213379,0.455409973859787,-0.04485000669956207,0.6548816561698914,0.5082666277885437,-0.05132169649004936,0.43983781337738037,0.5333049297332764,-0.040368564426898956,0.5370005965232849,0.4421226978302002,-0.060599185526371,0.6065085530281067,0.47821345925331116,-0.06389466673135757,0.63862144947052,0.5268076658248901,-0.061778340488672256,0.45229271054267883,0.5740188956260681,-0.0747167319059372,0.5236929059028625,0.4980643093585968,-0.0887703150510788,0.5764108300209045,0.5088136196136475,-0.08742522448301315,0.6074386239051819,0.5388768315315247,-0.08343243598937988
C,0.37687525153160095,0.8002625703811646,4.774499302584445e-07,0.4737532138824463,0.7816160917282104,0.016175100579857826,0.5474362373352051,0.7433179616928101,0.0174328051507473,0.6080413460731506,0.7390788197517395,0.00630858913064003,0.6632725596427917,0.7417107820510864,-0.005965065211057663,0.5186344385147095,0.5591329336166382,0.057442739605903625,0.5474245548248291,0.4606398344039917,0.04880593344569206,0.5807422399520874,0.41058266162872314,0.032695118337869644,0.6170421242713928,0.3782562017440796,0.01844450645148754,0.4978927969932556,0.5458329916000366,0.026065926998853683,0.5333269834518433,0.4344433546066284,0.016341008245944977,0.5813496708869934,0.3868757486343384,-0.0029080628883093596,0.6271538138389587,0.36623552441596985,-0.01860620453953743,0.47557759284973145,0.545457661151886,-0.010695180855691433,0.512947678565979,0.43681424856185913,-0.02493344619870186,0.5652142763137817,0.39523208141326904,-0.0402337983250618,0.6130757331848145,0.3774498999118805,-0.05144709348678589,0.45534470677375793,0.5602127313613892,-0.048701707273721695,0.4880954623222351,0.4761701822280884,-0.06267858296632767,0.5267063975334167,0.43578577041625977,-0.07081586867570877,0.5656249523162842,0.41110527515411377,-0.0776192843914032
C,0.34033942222595215,0.8034196496009827,5.517715067071549e-07,0.4285122752189636,0.7886096239089966,-0.0057168216444551945,0.5074491500854492,0.7487660050392151,-0.01472792960703373,0.5720245838165283,0.7432830333709717,-0.030391620472073555,0.6283868551254272,0.7432059049606323,-0.046510595828294754,0.4815581738948822,0.5620735883712769,0.02660932019352913,0.5158397555351257,0.46757519245147705,0.010493225418031216,0.5498926043510437,0.4207906424999237,-0.008566286414861679,0.5849871635437012,0.3887471556663513,-0.022913601249456406,0.4590568542480469,0.5512253046035767,0.008577914908528328,0.49895647168159485,0.4491528868675232,-0.004212624859064817,0.5410414934158325,0.4042392075061798,-0.021293843165040016,0.5848500728607178,0.378248393535614,-0.034501247107982635,0.433675616979599,0.5520644783973694,-0.015356206335127354,0.477042555809021,0.45023655891418457,-0.0295029915869236,0.5210079550743103,0.4033767282962799,-0.03982337564229965,0.5652250647544861,0.37705615162849426,-0.04691975191235542,0.4061385691165924,0.5660661458969116,-0.04220423847436905,0.440231591463089,0.4872543513774872,-0.05369793251156807,0.4747985303401947,0.4418490529060364,-0.05780139937996864,0.5114727020263672,0.4105629026889801,-0.06088796257972717
C,0.32356345653533936,0.7745018601417542,5.147918500369997e-07,0.41711145639419556,0.7536165714263916,0.008534499444067478,0.49286752939224243,0.7121543288230896,0.00621520821005106,0.555793821811676,0.7025513648986816,-0.006640652194619179,0.612342357635498,0.696558952331543,-0.020282916724681854,0.4649313986301422,0.5299878716468811,0.049428194761276245,0.49890151619911194,0.43492066860198975,0.03921465575695038,0.5325480699539185,0.39044177532196045,0.022213304415345192,0.5683376789093018,0.36099493503570557,0.00800294615328312,0.44304001331329346,0.5185079574584961,0.02316802553832531,0.4823576509952545,0.4138728976249695,0.01408687885850668,0.5262992978096008,0.37036335468292236,-0.004009002819657326,0.5712899565696716,0.349518746137619,-0.018794333562254906,0.41877150535583496,0.5185153484344482,-0.00882154330611229,0.46183112263679504,0.41733258962631226,-0.021274110302329063,0.5101432204246521,0.3748932480812073,-0.03310825303196907,0.5567371249198914,0.3552263677120209,-0.042046528309583664,0.3944191634654999,0.5321998596191406,-0.042782001197338104,0.43067073822021484,0.4524182081222534,-0.05410290136933327,0.46647489070892334,0.4101933538913727,-0.05900917574763298,0.5035836696624756,0.384046345949173,-0.06329184025526047
C,0.29889169335365295,0.7495627999305725,5.154871587365051e-07,0.3964546322822571,0.737812340259552,0.015372463501989841,0.47060859203338623,0.6996740698814392,0.015772566199302673,0.5309474468231201,0.6921097636222839,0.00407092459499836,0.5870850682258606,0.6874181032180786,-0.009233534336090088,0.4511319398880005,0.5218709707260132,0.05372799560427666,0.49075382947921753,0.4341352880001068,0.044302381575107574,0.5263829827308655,0.39347171783447266,0.027735508978366852,0.5639688968658447,0.36597222089767456,0.013190294615924358,0.4267880916595459,0.5068005919456482,0.022539952769875526,0.4726162552833557,0.40806740522384644,0.012810339219868183,0.5194995403289795,0.3687976002693176,-0.005935200024396181,0.5651646256446838,0.3533075749874115,-0.021458353847265244,0.3997671902179718,0.5042018294334412,-0.014004777185618877,0.44760194420814514,0.40865129232406616,-0.02789902687072754,0.49804776906967163,0.3710709512233734,-0.04049642011523247,0.5457295775413513,0.35559841990470886,-0.05008308216929436,0.373966246843338,0.5161147713661194,-0.05196968466043472,0.4157995283603668,0.43840017914772034,-0.06615832448005676,0.4556244909763336,0.39978936314582825,-0.07303926348686218,0.49589231610298157,0.3772324323654175,-0.0787559226155281
C,0.3275521397590637,0.766182005405426,4.929767669636931e-07,0.4398881196975708,0.7502177953720093,0.043967634439468384,0.5059418082237244,0.7239450812339783,0.05768907442688942,0.555405855178833,0.7145649194717407,0.050780802965164185,0.6022982597351074,0.6823312044143677,0.04105754569172859,0.47690194845199585,0.5399118661880493,0.10911135375499725,0.5081152319908142,0.4429588317871094,0.11529258638620377,0.5439961552619934,0.41282904148101807,0.10285362601280212,0.5762872099876404,0.4081060290336609,0.09025662392377853,0.4511027932167053,0.5240986943244934,0.06318074464797974,0.4866459369659424,0.4031297266483307,0.061034124344587326,0.5339968204498291,0.38046354055404663,0.0343877375125885,0.5710147619247437,0.4044702649116516,0.014437721110880375,0.426523894071579,0.5148136615753174,0.012778584845364094,0.46159714460372925,0.3954120874404907,0.005950997583568096,0.5150048136711121,0.3797708749771118,-0.013992026448249817,0.5574136972427368,0.40177589654922485,-0.028549283742904663,0.40685105323791504,0.5220969319343567,-0.036995504051446915,0.442470520734787,0.43189001083374023,-0.0473126620054245,0.4834403395652771,0.4049118161201477,-0.05717335641384125,0.5206423997879028,0.40812134742736816,-0.06516972184181213
C,0.3382244408130646,0.7893132567405701,4.4298036527834483e-07,0.4433209300041199,0.7569636106491089,0.03499099984765053,0.5070245265960693,0.7116073369979858,0.04371768608689308,0.556448757648468,0.6795814037322998,0.03409193828701973,0.5981402397155762,0.6348211169242859,0.022322744131088257,0.46640878915786743,0.5445496439933777,0.08863591402769089,0.49933531880378723,0.4486527442932129,0.08849857747554779,0.5416978001594543,0.4249100685119629,0.07454600185155869,0.5783281326293945,0.4217560291290283,0.06216638162732124,0.4418409764766693,0.5296742916107178,0.049075592309236526,0.47654643654823303,0.40577930212020874,0.040860798209905624,0.5336726903915405,0.39817923307418823,0.016774524003267288,0.5757328271865845,0.43187692761421204,0.0005337785696610808,0.4176306426525116,0.5242293477058411,0.005636633839458227,0.45317542552948,0.40316709876060486,-0.005510698072612286,0.516143798828125,0.40451884269714355,-0.022014301270246506,0.5620912313461304,0.4397391974925995,-0.03242955729365349,0.4002860188484192,0.5353323221206665,-0.03737406060099602,0.4390992522239685,0.4402362108230591,-0.048701897263526917,0.4874279201030731,0.4331982135772705,-0.054805655032396317,0.5256646871566772,0.45923078060150146,-0.05865214020013809
C,0.33565980195999146,0.8012949228286743,4.5830438466509804e-07,0.4385190010070801,0.7675079107284546,0.02999625913798809,0.5033760070800781,0.7215095162391663,0.03518577292561531,0.5520029067993164,0.6900463700294495,0.023389063775539398,0.5916146039962769,0.6435107588768005,0.010210365056991577,0.4623181223869324,0.5480896830558777,0.0774245336651802,0.4971359968185425,0.4515455961227417,0.07189281284809113,0.541428804397583,0.4322141408920288,0.05587245523929596,0.5789651274681091,0.4361864924430847,0.043441686779260635,0.4373604953289032,0.5341220498085022,0.04020451381802559,0.4739280939102173,0.4088115692138672,0.0276163499802351,0.5325679183006287,0.4031575918197632,0.003898200113326311,0.5754001140594482,0.44088512659072876,-0.010799974203109741,0.4132700264453888,0.5305107831954956,-0.0009532748372294009,0.4504692852497101,0.4065443277359009,-0.014169604517519474,0.5146750807762146,0.4057197570800781,-0.029322968795895576,0.5622119903564453,0.441802978515625,-0.037857912480831146,0.396195650100708,0.5445888042449951,-0.04204380512237549,0.4358654320240021,0.4505748748779297,-0.05407256633043289,0.4848056137561798,0.4373023211956024,-0.05967598035931587,0.5243635177612305,0.4581218957901001,-0.06233680620789528
C,0.3405693471431732,0.8178467154502869,4.18751227471148e-07,0.4376765489578247,0.7739384174346924,0.014823820441961288,0.5047764182090759,0.7180637717247009,0.01415470615029335,0.5550447106361389,0.6814364194869995,0.0008076693629845977,0.6004917621612549,0.6408005356788635,-0.013258742168545723,0.4568747580051422,0.5458495020866394,0.049844641238451004,0.4890589714050293,0.4439653158187866,0.03495129197835922,0.5314393043518066,0.41928479075431824,0.015001638792455196,0.569411039352417,0.4203301966190338,0.0012753960909321904,0.4295156002044678,0.5350162386894226,0.02114640735089779,0.45827996730804443,0.4055193066596985,0.0012965555069968104,0.513525128364563,0.3905419707298279,-0.023467719554901123,0.5583716034889221,0.41852593421936035,-0.03842023387551308,0.4033486247062683,0.5371572971343994,-0.011853591538965702,0.432299941778183,0.4072492718696594,-0.03240791708230972,0.4925270080566406,0.39395004510879517,-0.050717685371637344,0.5426989793777466,0.42109358310699463,-0.06032755225896835,0.38415324687957764,0.5539140701293945,-0.04535328224301338,0.41717424988746643,0.457139253616333,-0.06353634595870972,0.46372830867767334,0.4341270625591278,-0.07273661345243454,0.5057899951934814,0.44520992040634155,-0.07709451019763947
C,0.3647725284099579,0.8024691343307495,4.288211812308873e-07,0.47095105051994324,0.7628790736198425,0.033320698887109756,0.5351710319519043,0.7058022022247314,0.04202703386545181,0.5856037139892578,0.6676692366600037,0.03299589827656746,0.6271145939826965,0.6149540543556213,0.021668605506420135,0.49489423632621765,0.5440047383308411,0.08372518420219421,0.5345204472541809,0.4543173909187317,0.07908055931329727,0.580021858215332,0.43232011795043945,0.061405204236507416,0.6189135909080505,0.4305833578109741,0.04675056040287018,0.46982139348983765,0.529826283454895,0.04442548751831055,0.5111387372016907,0.4113684892654419,0.032879024744033813,0.5697519779205322,0.4031252861022949,0.00577843002974987,0.6129928827285767,0.4358096122741699,-0.012959989719092846,0.4443156123161316,0.5269596576690674,0.0012148837558925152,0.48345789313316345,0.4113134741783142,-0.012253906577825546,0.5470794439315796,0.4100455045700073,-0.031352266669273376,0.594933271408081,0.443231463432312,-0.043969735503196716,0.425588995218277,0.5409678816795349,-0.041581686586141586,0.4673410952091217,0.4472901523113251,-0.054675694555044174,0.5166914463043213,0.435119092464447,-0.062468044459819794,0.5573349595069885,0.4555041193962097,-0.06785580515861511
C,0.34564095735549927,0.8278402090072632,4.5664316417060036e-07,0.4537968039512634,0.7817466855049133,0.038367416709661484,0.5168790221214294,0.7176207900047302,0.04720360040664673,0.5676016211509705,0.6754896640777588,0.03683004900813103,0.6140842437744141,0.6269557476043701,0.023519987240433693,0.472761869430542,0.575609028339386,0.08352607488632202,0.5144490003585815,0.4836859703063965,0.07804221659898758,0.5644530653953552,0.46522122621536255,0.06017882004380226,0.6052510142326355,0.4650910496711731,0.045067284256219864,0.4476817846298218,0.5641409158706665,0.04090331122279167,0.4940683841705322,0.4444313049316406,0.027375787496566772,0.5574182271957397,0.44196027517318726,-0.0007760281441733241,0.6008139252662659,0.4783098101615906,-0.020190028473734856,0.42331060767173767,0.5632578730583191,-0.00486762635409832,0.46937018632888794,0.4480438232421875,-0.018647899851202965,0.5374724268913269,0.45337897539138794,-0.03781862556934357,0.5852082371711731,0.4886224865913391,-0.051034457981586456,0.4072648882865906,0.5788425803184509,-0.049689438194036484,0.45633649826049805,0.4900009036064148,-0.06232638657093048,0.5088975429534912,0.48391595482826233,-0.06994632631540298,0.5488131046295166,0.5056072473526001,-0.0758819505572319
C,0.3161776065826416,0.8504121899604797,5.072210456091852e-07,0.4177645146846771,0.829204797744751,0.020100818946957588,0.49063771963119507,0.7894613742828369,0.021872203797101974,0.5476627945899963,0.7755401134490967,0.009961364790797234,0.6040548086166382,0.759957492351532,-0.0033947320189327,0.46295836567878723,0.6072548627853394,0.06281053274869919,0.5053534507751465,0.5207796096801758,0.05470801144838333,0.5457397103309631,0.48653918504714966,0.03689054399728775,0.5839486718177795,0.47104784846305847,0.021745728328824043,0.43692195415496826,0.5906162261962891,0.030481742694973946,0.4808986485004425,0.4782523512840271,0.017927022650837898,0.5323624014854431,0.45404255390167236,-0.006384270265698433,0.5764849185943604,0.466531366109848,-0.024291018024086952,0.4099201560020447,0.5877357721328735,-0.0063520451076328754,0.4546939730644226,0.47214460372924805,-0.022714493796229362,0.512133777141571,0.4544060528278351,-0.041097164154052734,0.5617914795875549,0.46952152252197266,-0.05353832617402077,0.38803038001060486,0.6015528440475464,-0.04351025074720383,0.43311965465545654,0.52146977186203,-0.05987108498811722,0.47805944085121155,0.4928380250930786,-0.07009214907884598,0.5193607211112976,0.48814696073532104,-0.07757102698087692
C,0.315632164478302,0.806502640247345,4.5221705136100354e-07,0.4159316420555115,0.7996216416358948,0.020338749513030052,0.4908904731273651,0.77485191822052,0.024227343499660492,0.5471404790878296,0.778893232345581,0.015291595831513405,0.6009337306022644,0.7834196090698242,0.005257417913526297,0.4777008593082428,0.5779024362564087,0.06394386291503906,0.5152872204780579,0.4861873388290405,0.05836387351155281,0.5495490431785583,0.444807767868042,0.04347863048315048,0.5856010913848877,0.42060375213623047,0.030183391645550728,0.4523639976978302,0.559198796749115,0.03176333010196686,0.49352437257766724,0.4469183683395386,0.024357197806239128,0.5396814942359924,0.40963202714920044,0.005710058379918337,0.5822424292564392,0.40486764907836914,-0.009434430859982967,0.4249410033226013,0.5539880394935608,-0.005428980104625225,0.46784356236457825,0.4430904984474182,-0.017786037176847458,0.5186077356338501,0.41138195991516113,-0.03206219524145126,0.5656173229217529,0.40817421674728394,-0.04236944019794464,0.4002761244773865,0.56482994556427,-0.04345620423555374,0.44155803322792053,0.4839078485965729,-0.05768444389104843,0.48335227370262146,0.44958755373954773,-0.06606391817331314,0.5253509283065796,0.4347570538520813,-0.07246696949005127
C,0.3227388262748718,0.8332138061523438,4.972168312633585e-07,0.4285290837287903,0.8144610524177551,0.02776314504444599,0.5015296936035156,0.7744191288948059,0.03348461166024208,0.5621169805526733,0.7632068395614624,0.023399842903017998,0.6204217076301575,0.7541787624359131,0.011006209068000317,0.47813281416893005,0.593897819519043,0.07417789101600647,0.5155666470527649,0.4975028932094574,0.06971156597137451,0.550264835357666,0.4538314938545227,0.05471912398934364,0.5867358446121216,0.42638128995895386,0.04031672701239586,0.45242488384246826,0.5766084790229797,0.03521245718002319,0.4916072487831116,0.46007174253463745,0.02613517828285694,0.5401812791824341,0.42122045159339905,0.0044805449433624744,0.5847005844116211,0.4156780540943146,-0.012974029406905174,0.4237152934074402,0.5715795755386353,-0.008843766525387764,0.4646334946155548,0.4577028751373291,-0.024155955761671066,0.5193221569061279,0.42492979764938354,-0.040651120245456696,0.5688406229019165,0.4202078580856323,-0.05279216170310974,0.3973974287509918,0.5832337737083435,-0.05309933423995972,0.4396994411945343,0.4975268542766571,-0.07000209391117096,0.48313722014427185,0.464944064617157,-0.07949236035346985,0.5260722637176514,0.4500610828399658,-0.08717440813779831
C,0.3550069034099579,0.8033625483512878,4.3267746718811395e-07,0.4516792893409729,0.8036928176879883,0.013539199717342854,0.5275393724441528,0.786014974117279,0.011944309808313847,0.583522617816925,0.7948065996170044,-0.0012981030158698559,0.6350621581077576,0.8022513389587402,-0.015020826831459999,0.5209071040153503,0.5881526470184326,0.049153245985507965,0.5525568127632141,0.49069300293922424,0.03790051117539406,0.5852403044700623,0.44700753688812256,0.021198906004428864,0.6206862926483154,0.42417728900909424,0.00749487429857254,0.4986887574195862,0.5692641735076904,0.01960175111889839,0.5357149839401245,0.45375606417655945,0.007016667164862156,0.5826294422149658,0.41804763674736023,-0.01162137184292078,0.6265937685966492,0.41535624861717224,-0.025609584525227547,0.4736507833003998,0.5642102360725403,-0.014996429905295372,0.5136022567749023,0.4504008889198303,-0.030804719775915146,0.5648958683013916,0.4193273186683655,-0.04498879984021187,0.6122375130653381,0.41770967841148376,-0.05424958094954491,0.44895926117897034,0.5772351026535034,-0.050779059529304504,0.4864993393421173,0.49654364585876465,-0.06568728387355804,0.526329517364502,0.46105045080184937,-0.07363319396972656,0.5648071765899658,0.44537460803985596,-0.07921344041824341
C,0.3525579571723938,0.7846339344978333,4.810543714484083e-07,0.4642375707626343,0.7619624733924866,0.03867630288004875,0.5315619707107544,0.7203841805458069,0.046616096049547195,0.5866612792015076,0.6974961757659912,0.03509024158120155,0.6411795616149902,0.6638541221618652,0.020496685057878494,0.5101473927497864,0.5558619499206543,0.0880054160952568,0.5552514791488647,0.47335463762283325,0.08540362119674683,0.5965356230735779,0.445578396320343,0.06917870789766312,0.6341214179992676,0.43507513403892517,0.053671687841415405,0.48416393995285034,0.5386884212493896,0.04304373264312744,0.5299822092056274,0.42693084478378296,0.03162967413663864,0.5840361714363098,0.40999680757522583,0.004957436118274927,0.6281956434249878,0.4308680295944214,-0.015052983537316322,0.45715436339378357,0.5329962968826294,-0.00595754012465477,0.5032867789268494,0.42417511343955994,-0.021093472838401794,0.5639294385910034,0.415999174118042,-0.040717657655477524,0.6134046316146851,0.43969255685806274,-0.05493057146668434,0.43570220470428467,0.5462059378623962,-0.054194387048482895,0.4841882884502411,0.4667696952819824,-0.07004070281982422,0.5314010977745056,0.4506894052028656,-0.08038781583309174,0.572622537612915,0.46014660596847534,-0.08872317522764206
C,0.29702308773994446,0.7992079854011536,4.596414839852514e-07,0.40206030011177063,0.7756375670433044,0.02471870183944702,0.4723893702030182,0.7262475490570068,0.027003467082977295,0.5261190533638,0.699379026889801,0.014031967148184776,0.5787044763565063,0.6649470329284668,-0.0012860160786658525,0.4513033628463745,0.5689336061477661,0.059461966156959534,0.4977417588233948,0.48578619956970215,0.048021819442510605,0.5414552092552185,0.46434468030929565,0.028447570279240608,0.5800238847732544,0.4598681926727295,0.012433660216629505,0.4247247874736786,0.5525830984115601,0.023386642336845398,0.4739173352718353,0.441878080368042,0.005261272192001343,0.5290216207504272,0.4329580068588257,-0.0219816155731678,0.570893406867981,0.45986998081207275,-0.04089571163058281,0.3969314992427826,0.5500930547714233,-0.0163782499730587,0.4468033015727997,0.4401845932006836,-0.03562771528959274,0.5065541863441467,0.436368465423584,-0.055350709706544876,0.5536088943481445,0.46402350068092346,-0.0682661235332489,0.37479597330093384,0.567151665687561,-0.0559074692428112,0.42590320110321045,0.4904855191707611,-0.0736316666007042,0.47512391209602356,0.47444114089012146,-0.08462269604206085,0.5168910026550293,0.4836692214012146,-0.09247272461652756
C,0.2939460277557373,0.7945024371147156,4.69393171442789e-07,0.401166707277298,0.7714909911155701,0.025638077408075333,0.47283685207366943,0.7223846316337585,0.028728682547807693,0.5276976823806763,0.6957271099090576,0.0162774920463562,0.5812243819236755,0.6624525785446167,0.0015472039813175797,0.45127376914024353,0.5630653500556946,0.061647929251194,0.5007736086845398,0.48084813356399536,0.050459668040275574,0.5461499691009521,0.46038419008255005,0.031186509877443314,0.5856625437736511,0.4575037956237793,0.015616901218891144,0.42505377531051636,0.5460836887359619,0.025104263797402382,0.4783549904823303,0.43739601969718933,0.007727660238742828,0.5356799960136414,0.4293072521686554,-0.019017085433006287,0.5784825086593628,0.4571843147277832,-0.03756782039999962,0.39769139885902405,0.5436069965362549,-0.015248266980051994,0.4511198103427887,0.4352014660835266,-0.03460899740457535,0.513191282749176,0.43343818187713623,-0.05453735217452049,0.5612581968307495,0.46256572008132935,-0.06743265688419342,0.3761877417564392,0.560596227645874,-0.05523817613720894,0.43042686581611633,0.4827203154563904,-0.07308971136808395,0.48110297322273254,0.4689432680606842,-0.0836373120546341,0.5233520865440369,0.48082858324050903,-0.09092609584331512
C,0.3113861083984375,0.7647868394851685,4.601342027399369e-07,0.41091564297676086,0.740742564201355,0.01724258065223694,0.48326486349105835,0.6908658146858215,0.017786599695682526,0.5380839705467224,0.6632698774337769,0.005629746709018946,0.5897341370582581,0.6294158697128296,-0.007791390176862478,0.46679019927978516,0.5316658020019531,0.050051674246788025,0.5164475440979004,0.45140013098716736,0.036638833582401276,0.5602080225944519,0.4303300976753235,0.017119985073804855,0.5989289879798889,0.4262750446796417,0.002160013886168599,0.44064822793006897,0.512748122215271,0.01986219547688961,0.49145811796188354,0.4049965739250183,0.002449359744787216,0.5454500913619995,0.3948172330856323,-0.021385418251156807,0.5877425074577332,0.41884541511535645,-0.03764182701706886,0.41240212321281433,0.5092937350273132,-0.014414521865546703,0.4640994369983673,0.4011431336402893,-0.03403254225850105,0.5228729844093323,0.39670342206954956,-0.05151951685547829,0.5700958371162415,0.42308664321899414,-0.06228824704885483,0.3889402747154236,0.5246122479438782,-0.048858385533094406,0.44199714064598083,0.4498640298843384,-0.06702566146850586,0.4903843104839325,0.4349120855331421,-0.07651159912347794,0.5315997004508972,0.44460031390190125,-0.08240731805562973
C,0.311253160238266,0.7993162870407104,4.446795003332227e-07,0.4090091586112976,0.771599292755127,0.008647510781884193,0.48205599188804626,0.7270835638046265,0.0005135410465300083,0.5336809158325195,0.7087461948394775,-0.01822691038250923,0.5866072177886963,0.6839271783828735,-0.039737194776535034,0.4656912386417389,0.5451030135154724,0.018469667062163353,0.5046799182891846,0.4461265802383423,-0.006339256651699543,0.545250654220581,0.4193207621574402,-0.030818168073892593,0.5854712128639221,0.4125784635543823,-0.048279717564582825,0.4339224100112915,0.5346475839614868,-0.011421172879636288,0.47374022006988525,0.40876686573028564,-0.039202980697155,0.5249540209770203,0.38826513290405273,-0.06753887981176376,0.5677514672279358,0.40523919463157654,-0.0865369513630867,0.3997243046760559,0.5411618947982788,-0.044645603746175766,0.4363555610179901,0.4168665409088135,-0.07293207198381424,0.4896067976951599,0.39639613032341003,-0.09457981586456299,0.5354666709899902,0.41166290640830994,-0.10747811943292618,0.3678457736968994,0.5651504993438721,-0.07812027633190155,0.40398287773132324,0.47571760416030884,-0.10485943406820297,0.45019277930259705,0.4452524483203888,-0.11992761492729187,0.49412307143211365,0.4412216544151306,-0.12927031517028809
